# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415149112;0.00;0.00
axle;60;1415149172;0.00;0.00
axle;60;1415149232;0.00;0.00
axle;60;1415149292;0.00;0.00
axle;60;1415149352;0.00;0.00
axle;60;1415149412;0.00;0.00
axle;60;1415149472;0.00;0.00
axle;60;1415149532;0.00;96.03
axle;60;1415149592;0.00;37.22
axle;60;1415149652;0.00;0.00
