# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415149776;0.00;31.75
axle;60;1415149836;0.00;4.50
axle;60;1415149896;0.00;26.45
axle;60;1415149956;0.00;3.63
axle;60;1415150016;0.00;0.00
axle;60;1415150076;0.00;0.00
axle;60;1415150136;0.00;0.00
axle;60;1415150196;0.00;0.00
axle;60;1415150256;0.00;0.00
