# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415149776;-1;2.82;0.00;0.75;0.03;0.00;96.40
axle;60;1415149776;0;0.99;0.00;0.50;0.00;0.00;98.51
axle;60;1415149776;1;0.78;0.00;0.72;0.02;0.00;98.48
axle;60;1415149776;2;3.20;0.00;1.26;0.00;0.00;95.54
axle;60;1415149776;3;1.30;0.00;0.48;0.00;0.00;98.22
axle;60;1415149776;4;0.23;0.00;0.07;0.00;0.00;99.70
axle;60;1415149776;5;2.69;0.00;7.03;0.00;0.00;90.29
axle;60;1415149776;6;0.20;0.00;0.08;0.00;0.00;99.72
axle;60;1415149776;7;0.10;0.00;0.05;0.00;0.00;99.85
axle;60;1415149776;8;3.32;0.00;0.50;0.32;0.00;95.86
axle;60;1415149776;9;0.05;0.00;0.13;0.00;0.00;99.82
axle;60;1415149776;10;99.30;0.00;0.70;0.00;0.00;0.00
axle;60;1415149776;11;1.17;0.00;0.07;0.00;0.00;98.76
axle;60;1415149776;12;0.62;0.00;0.38;0.00;0.00;99.00
axle;60;1415149776;13;0.86;0.00;0.50;0.02;0.00;98.62
axle;60;1415149776;14;0.32;0.00;0.33;0.00;0.00;99.35
axle;60;1415149776;15;2.10;0.00;0.50;0.07;0.00;97.33
axle;60;1415149776;16;1.07;0.00;2.72;0.00;0.00;96.21
axle;60;1415149776;17;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1415149776;18;28.89;0.00;8.74;0.00;0.00;62.37
axle;60;1415149776;19;6.09;0.00;8.24;0.00;0.00;85.67
axle;60;1415149776;20;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1415149776;21;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415149776;22;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415149776;23;0.15;0.00;0.08;0.00;0.00;99.77
axle;60;1415149776;24;0.02;0.00;0.07;0.03;0.00;99.88
axle;60;1415149776;25;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415149776;26;2.40;0.00;2.92;0.00;0.00;94.68
axle;60;1415149776;27;0.02;0.00;0.28;0.33;0.00;99.37
axle;60;1415149776;28;0.02;0.00;0.20;0.17;0.00;99.62
axle;60;1415149776;29;0.07;0.00;0.08;0.03;0.00;99.82
axle;60;1415149776;30;0.02;0.00;0.35;0.52;0.00;99.11
axle;60;1415149776;31;0.00;0.00;0.13;0.08;0.00;99.78
axle;60;1415149776;32;0.08;0.00;0.03;0.00;0.00;99.88
axle;60;1415149776;33;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1415149776;34;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415149776;35;0.07;0.00;0.10;0.00;0.00;99.83
axle;60;1415149776;36;13.64;0.00;9.30;0.02;0.00;77.04
axle;60;1415149776;37;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415149776;38;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415149776;39;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415149776;40;0.00;0.00;0.00;0.00;0.00;100.00
