# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1415149776;-35998.85;0.72;35533.90
axle;60;1415149836;-15.20;0.68;635.47
axle;60;1415149896;-6948.22;0.67;470.45
axle;60;1415149956;5839.42;1.12;626.37
axle;60;1415150016;-1440.82;0.73;664.55
axle;60;1415150076;-52.13;0.82;668.95
axle;60;1415150136;-561.80;0.75;667.23
axle;60;1415150196;-2533.43;0.58;658.52
axle;60;1415150256;-2863.65;0.80;669.25
