ctime,relname,pid,mode,granted
1415149421.01675,lineitem,11903,AccessExclusiveLock,t
1415149421.01675,lineitem,11903,ShareLock,t
1415149421.01675,lineitem,11908,ShareLock,f
1415149421.01675,lineitem,11914,ShareLock,f
1415149421.01675,pg_locks,21417,AccessShareLock,t
1415149421.01675,pg_stat_all_indexes,21423,AccessShareLock,t
1415149421.01675,pg_stat_all_tables,21421,AccessShareLock,t
1415149421.01675,pg_stat_database,21425,AccessShareLock,t
1415149421.01675,pg_statio_all_indexes,21423,AccessShareLock,t
1415149421.01675,pg_statio_all_tables,21421,AccessShareLock,t
1415149481.01512,lineitem,11910,ShareLock,t
1415149481.01512,lineitem,11912,ShareLock,t
1415149481.01512,lineitem,11914,ShareLock,t
1415149481.01512,lineitem,11908,ShareLock,t
1415149481.01512,lineitem,11911,ShareLock,t
1415149481.01512,pg_locks,24191,AccessShareLock,t
1415149481.01512,pg_stat_activity,24192,AccessShareLock,t
1415149481.01512,pg_stat_all_indexes,24196,AccessShareLock,t
1415149481.01512,pg_stat_all_tables,24199,AccessShareLock,t
1415149481.01512,pg_stat_database,24197,AccessShareLock,t
1415149481.01512,pg_statio_all_indexes,24196,AccessShareLock,t
1415149481.01512,pg_statio_all_tables,24199,AccessShareLock,t
1415149541.02219,lineitem,11910,ShareLock,t
1415149541.02219,lineitem,11912,ShareLock,t
1415149541.02219,lineitem,11911,ShareLock,t
1415149541.02219,pg_locks,39130,AccessShareLock,t
1415149541.02219,pg_stat_activity,39134,AccessShareLock,t
1415149541.02219,pg_stat_all_indexes,39132,AccessShareLock,t
1415149541.02219,pg_stat_database,39133,AccessShareLock,t
1415149541.02219,pg_statio_all_indexes,39132,AccessShareLock,t
1415149601.02316,lineitem,11910,ShareLock,t
1415149601.02316,pg_locks,39179,AccessShareLock,t
1415149601.02316,pg_stat_activity,39180,AccessShareLock,t
1415149601.02316,pg_stat_all_indexes,39183,AccessShareLock,t
1415149601.02316,pg_stat_all_tables,39181,AccessShareLock,t
1415149601.02316,pg_stat_database,39186,AccessShareLock,t
1415149601.02316,pg_statio_all_indexes,39183,AccessShareLock,t
1415149601.02316,pg_statio_all_tables,39181,AccessShareLock,t
1415149661.02608,lineitem,11910,ShareLock,t
1415149661.02608,pg_locks,26643,AccessShareLock,t
1415149661.02608,pg_stat_activity,26646,AccessShareLock,t
1415149661.02608,pg_stat_all_indexes,26644,AccessShareLock,t
1415149661.02608,pg_stat_database,26648,AccessShareLock,t
1415149661.02608,pg_statio_all_indexes,26644,AccessShareLock,t
1415149661.02608,pg_statio_all_tables,26647,AccessShareLock,t
